96.0	1417.0	115.61442
65.0	1410.0	77.4966
92.0	1449.0	110.63874
45.0	1466.0	52.79916
92.0	1388.0	110.74488
19.0	1563.0	20.65038
17.0	1330.0	18.5958
41.0	1282.0	48.19932
53.0	1481.0	62.61306
57.0	1392.0	67.68792
12.0	1484.0	12.17784
36.0	1382.0	41.87532
95.0	1387.0	114.43662
17.0	1239.0	18.75414
56.0	1265.0	66.6789
38.0	1594.0	43.96644
3.0	1467.0	1.13742
26.0	1339.0	29.65014
62.0	1501.0	73.64826
90.0	1519.0	108.05694
9.0	1471.0	8.51046
4.0	1586.0	2.16036
35.0	1255.0	40.8663
12.0	1294.0	12.50844
65.0	1408.0	77.50008
69.0	1414.0	82.40964
66.0	1360.0	78.8136
52.0	1538.0	61.28388
22.0	1351.0	24.70926
11.0	1382.0	11.12532
44.0	1599.0	51.33774
5.0	1235.0	4.0011
91.0	1431.0	109.44006
71.0	1430.0	84.8418
95.0	1498.0	114.24348
50.0	1378.0	59.10228
91.0	1249.0	109.75674
51.0	1491.0	60.13566
46.0	1489.0	53.98914
70.0	1208.0	83.99808
57.0	1409.0	67.65834
39.0	1484.0	45.38784
93.0	1272.0	112.17672
42.0	1540.0	48.9804
31.0	1221.0	36.00546
93.0	1281.0	112.16106
3.0	1400.0	1.254
66.0	1455.0	78.6483
6.0	1265.0	5.1789
2.0	1430.0	-0.0282
27.0	1461.0	30.66786
91.0	1580.0	109.1808
34.0	1260.0	39.6276
33.0	1579.0	37.84254
18.0	1426.0	19.65876
51.0	1567.0	60.00342
39.0	1476.0	45.40176
16.0	1237.0	17.52762
30.0	1502.0	34.28652
77.0	1522.0	92.06172
74.0	1433.0	88.52658
32.0	1256.0	37.17456
29.0	1422.0	33.19572
9.0	1323.0	8.76798
15.0	1345.0	16.1097
47.0	1574.0	55.07124
96.0	1373.0	115.69098
31.0	1236.0	35.97936
89.0	1274.0	107.25324
32.0	1544.0	36.67344
94.0	1315.0	113.3319
69.0	1511.0	82.24086
59.0	1217.0	70.45242
30.0	1288.0	34.65888
37.0	1563.0	42.79038
50.0	1350.0	59.151
16.0	1231.0	17.53806
74.0	1491.0	88.42566
66.0	1217.0	79.06242
62.0	1208.0	74.15808
57.0	1221.0	67.98546
13.0	1518.0	13.34868
15.0	1531.0	15.78606
42.0	1301.0	49.39626
33.0	1309.0	38.31234
18.0	1519.0	19.49694
20.0	1220.0	22.4772
52.0	1291.0	61.71366
40.0	1447.0	46.68222
4.0	1306.0	2.64756
35.0	1534.0	40.38084
46.0	1472.0	54.01872
34.0	1418.0	39.35268
0.0	1578.0	-2.74572
83.0	1247.0	99.92022
39.0	1201.0	45.88026
28.0	1245.0	32.2737
20.0	1211.0	22.49286
37.0	1261.0	43.31586
54.0	1589.0	63.65514
41.0	1226.0	48.29676
28.0	1449.0	31.91874
18.0	1452.0	19.61352
58.0	1369.0	68.95794
95.0	1288.0	114.60888
15.0	1501.0	15.83826
55.0	1378.0	65.25228
77.0	1529.0	92.04954
17.0	1205.0	18.8133
63.0	1529.0	74.82954
95.0	1339.0	114.52014
20.0	1529.0	21.93954
61.0	1399.0	72.59574
22.0	1251.0	24.88326
80.0	1366.0	96.02316
23.0	1542.0	25.60692
86.0	1332.0	103.46232
71.0	1225.0	85.1985
1.0	1412.0	-1.22688
30.0	1375.0	34.5075
17.0	1490.0	18.3174
4.0	1271.0	2.70846
63.0	1277.0	75.26802
89.0	1231.0	107.32806
40.0	1496.0	46.59696
58.0	1244.0	69.17544
80.0	1439.0	95.89614
85.0	1510.0	101.9226
72.0	1477.0	85.99002
18.0	1200.0	20.052
82.0	1552.0	98.15952
88.0	1425.0	105.7605
28.0	1419.0	31.97094
75.0	1342.0	89.91492
43.0	1489.0	50.29914
32.0	1562.0	36.64212
76.0	1503.0	90.86478
61.0	1268.0	72.82368
96.0	1586.0	115.32036
46.0	1292.0	54.33192
68.0	1583.0	80.88558
53.0	1497.0	62.58522
38.0	1334.0	44.41884
65.0	1314.0	77.66364
82.0	1337.0	98.53362
65.0	1447.0	77.43222
20.0	1297.0	22.34322
83.0	1217.0	99.97242
98.0	1342.0	118.20492
17.0	1595.0	18.1347
26.0	1509.0	29.35434
31.0	1464.0	35.58264
47.0	1570.0	55.0782
65.0	1493.0	77.35218
10.0	1238.0	10.14588
97.0	1500.0	116.7
45.0	1556.0	52.64256
95.0	1337.0	114.52362
74.0	1334.0	88.69884
50.0	1254.0	59.31804
1.0	1573.0	-1.50702
12.0	1279.0	12.53454
5.0	1568.0	3.42168
90.0	1449.0	108.17874
80.0	1422.0	95.92572
8.0	1455.0	7.3083
10.0	1262.0	10.10412
32.0	1509.0	36.73434
29.0	1554.0	32.96604
79.0	1544.0	94.48344
10.0	1366.0	9.92316
52.0	1245.0	61.7937
76.0	1360.0	91.1136
34.0	1541.0	39.13866
89.0	1236.0	107.31936
51.0	1369.0	60.34794
24.0	1235.0	27.3711
25.0	1587.0	27.98862
43.0	1511.0	50.26086
50.0	1324.0	59.19624
38.0	1581.0	43.98906
12.0	1242.0	12.59892
52.0	1257.0	61.77282
60.0	1498.0	71.19348
16.0	1373.0	17.29098
96.0	1410.0	115.6266
20.0	1389.0	22.18314
30.0	1268.0	34.69368
41.0	1236.0	48.27936
69.0	1473.0	82.30698
10.0	1395.0	9.8727
38.0	1475.0	44.1735
11.0	1393.0	11.10618
50.0	1331.0	59.18406
15.0	1583.0	15.69558
92.0	1420.0	110.6892
5.0	1249.0	3.97674
12.0	1243.0	12.59718
48.0	1558.0	56.32908
7.0	1489.0	6.01914
92.0	1507.0	110.53782
4.0	1534.0	2.25084
0.0	1481.0	-2.57694
43.0	1254.0	50.70804
64.0	1594.0	75.94644
11.0	1537.0	10.85562
79.0	1523.0	94.51998
22.0	1328.0	24.74928
14.0	1447.0	14.70222
6.0	1576.0	4.63776
33.0	1415.0	38.1279
7.0	1321.0	6.31146
10.0	1308.0	10.02408
90.0	1499.0	108.09174
2.0	1337.0	0.13362
54.0	1207.0	64.31982
69.0	1562.0	82.15212
60.0	1343.0	71.46318
52.0	1305.0	61.6893
76.0	1200.0	91.392
70.0	1596.0	83.32296
30.0	1461.0	34.35786
56.0	1329.0	66.56754
37.0	1398.0	43.07748
66.0	1475.0	78.6135
8.0	1457.0	7.30482
86.0	1483.0	103.19958
9.0	1446.0	8.55396
80.0	1331.0	96.08406
21.0	1298.0	23.57148
4.0	1319.0	2.62494
20.0	1578.0	21.85428
47.0	1244.0	55.64544
35.0	1394.0	40.62444
30.0	1514.0	34.26564
61.0	1329.0	72.71754
45.0	1255.0	53.1663
1.0	1567.0	-1.49658
20.0	1220.0	22.4772
49.0	1253.0	58.08978
46.0	1512.0	53.94912
75.0	1297.0	89.99322
52.0	1489.0	61.36914
84.0	1487.0	100.73262
0.0	1433.0	-2.49342
98.0	1595.0	117.7647
31.0	1404.0	35.68704
59.0	1319.0	70.27494
36.0	1459.0	41.74134
40.0	1403.0	46.75878
82.0	1202.0	98.76852
15.0	1416.0	15.98616
39.0	1283.0	45.73758
50.0	1560.0	58.7856
45.0	1599.0	52.56774
50.0	1311.0	59.21886
23.0	1239.0	26.13414
22.0	1367.0	24.68142
76.0	1405.0	91.0353
7.0	1589.0	5.84514
9.0	1257.0	8.88282
14.0	1466.0	14.66916
44.0	1347.0	51.77622
20.0	1563.0	21.88038
86.0	1439.0	103.27614
99.0	1216.0	119.65416
66.0	1581.0	78.42906
21.0	1558.0	23.11908
42.0	1458.0	49.12308
0.0	1599.0	-2.78226
90.0	1264.0	108.50064
1.0	1563.0	-1.48962
73.0	1564.0	87.06864
22.0	1238.0	24.90588
68.0	1462.0	81.09612
86.0	1535.0	103.1091
4.0	1268.0	2.71368
47.0	1464.0	55.26264
17.0	1595.0	18.1347
5.0	1260.0	3.9576
93.0	1265.0	112.1889
97.0	1268.0	117.10368
31.0	1316.0	35.84016
87.0	1363.0	104.63838
39.0	1509.0	45.34434
50.0	1213.0	59.38938
43.0	1591.0	50.12166
97.0	1416.0	116.84616
69.0	1491.0	82.27566
27.0	1290.0	30.9654
10.0	1485.0	9.7161
79.0	1208.0	95.06808
21.0	1336.0	23.50536
55.0	1558.0	64.93908
77.0	1249.0	92.53674
47.0	1399.0	55.37574
21.0	1301.0	23.56626
80.0	1201.0	96.31026
33.0	1323.0	38.28798
97.0	1476.0	116.74176
76.0	1416.0	91.01616
17.0	1423.0	18.43398
67.0	1538.0	79.73388
43.0	1250.0	50.715
29.0	1508.0	33.04608
77.0	1223.0	92.58198
82.0	1378.0	98.46228
31.0	1532.0	35.46432
4.0	1467.0	2.36742
80.0	1222.0	96.27372
7.0	1555.0	5.9043
94.0	1206.0	113.52156
53.0	1416.0	62.72616
68.0	1540.0	80.9604
50.0	1258.0	59.31108
50.0	1339.0	59.17014
19.0	1588.0	20.60688
10.0	1320.0	10.0032
21.0	1303.0	23.56278
83.0	1528.0	99.43128
30.0	1271.0	34.68846
82.0	1497.0	98.25522
39.0	1433.0	45.47658
60.0	1221.0	71.67546
77.0	1285.0	92.4741
8.0	1312.0	7.55712
43.0	1392.0	50.46792
97.0	1585.0	116.5521
83.0	1438.0	99.58788
30.0	1227.0	34.76502
13.0	1513.0	13.35738
13.0	1444.0	13.47744
98.0	1589.0	117.77514
24.0	1418.0	27.05268
96.0	1501.0	115.46826
0.0	1210.0	-2.1054
39.0	1375.0	45.5775
4.0	1594.0	2.14644
22.0	1520.0	24.4152
79.0	1250.0	94.995
18.0	1277.0	19.91802
15.0	1401.0	16.01226
36.0	1443.0	41.76918
64.0	1210.0	76.6146
31.0	1327.0	35.82102
15.0	1269.0	16.24194
85.0	1352.0	102.19752
82.0	1228.0	98.72328
42.0	1368.0	49.27968
31.0	1294.0	35.87844
70.0	1297.0	83.84322
76.0	1414.0	91.01964
84.0	1333.0	101.00058
32.0	1582.0	36.60732
75.0	1255.0	90.0663
38.0	1486.0	44.15436
56.0	1244.0	66.71544
91.0	1489.0	109.33914
30.0	1312.0	34.61712
31.0	1519.0	35.48694
61.0	1305.0	72.7593
16.0	1228.0	17.54328
68.0	1458.0	81.10308
5.0	1425.0	3.6705
75.0	1448.0	89.73048
14.0	1478.0	14.64828
97.0	1318.0	117.01668
84.0	1304.0	101.05104
69.0	1279.0	82.64454
99.0	1555.0	119.0643
17.0	1594.0	18.13644
26.0	1252.0	29.80152
65.0	1455.0	77.4183
93.0	1537.0	111.71562
87.0	1546.0	104.31996
7.0	1545.0	5.9217
76.0	1322.0	91.17972
34.0	1275.0	39.6015
3.0	1224.0	1.56024
23.0	1437.0	25.78962
15.0	1279.0	16.22454
1.0	1258.0	-0.95892
23.0	1346.0	25.94796
47.0	1285.0	55.5741
31.0	1442.0	35.62092
20.0	1225.0	22.4685
61.0	1531.0	72.36606
89.0	1456.0	106.93656
30.0	1312.0	34.61712
48.0	1466.0	56.48916
86.0	1456.0	103.24656
42.0	1383.0	49.25358
40.0	1513.0	46.56738
95.0	1411.0	114.39486
61.0	1477.0	72.46002
53.0	1524.0	62.53824
5.0	1515.0	3.5139
12.0	1440.0	12.2544
27.0	1345.0	30.8697
73.0	1552.0	87.08952
76.0	1228.0	91.34328
3.0	1391.0	1.26966
79.0	1501.0	94.55826
44.0	1453.0	51.59178
10.0	1294.0	10.04844
91.0	1508.0	109.30608
52.0	1428.0	61.47528
4.0	1488.0	2.33088
4.0	1491.0	2.32566
37.0	1553.0	42.80778
82.0	1374.0	98.46924
96.0	1276.0	115.85976
25.0	1248.0	28.57848
5.0	1375.0	3.7575
64.0	1340.0	76.3884
4.0	1325.0	2.6145
94.0	1382.0	113.21532
70.0	1524.0	83.44824
68.0	1496.0	81.03696
94.0	1561.0	112.90386
33.0	1501.0	37.97826
27.0	1319.0	30.91494
6.0	1500.0	4.77
89.0	1514.0	106.83564
69.0	1287.0	82.63062
54.0	1330.0	64.1058
17.0	1324.0	18.60624
84.0	1467.0	100.76742
86.0	1428.0	103.29528
66.0	1455.0	78.6483
49.0	1546.0	57.57996
34.0	1396.0	39.39096
8.0	1557.0	7.13082
65.0	1420.0	77.4792
80.0	1292.0	96.15192
61.0	1263.0	72.83238
57.0	1581.0	67.35906
80.0	1324.0	96.09624
69.0	1359.0	82.50534
61.0	1523.0	72.37998
77.0	1224.0	92.58024
55.0	1383.0	65.24358
70.0	1433.0	83.60658
37.0	1378.0	43.11228
78.0	1332.0	93.62232
84.0	1593.0	100.54818
28.0	1447.0	31.92222
57.0	1299.0	67.84974
7.0	1422.0	6.13572
50.0	1286.0	59.26236
52.0	1470.0	61.4022
7.0	1464.0	6.06264
66.0	1526.0	78.52476
8.0	1271.0	7.62846
79.0	1404.0	94.72704
81.0	1218.0	97.51068
52.0	1256.0	61.77456
95.0	1467.0	114.29742
91.0	1425.0	109.4505
78.0	1371.0	93.55446
40.0	1369.0	46.81794
40.0	1557.0	46.49082
36.0	1431.0	41.79006
69.0	1308.0	82.59408
28.0	1534.0	31.77084
90.0	1337.0	108.37362
5.0	1596.0	3.37296
68.0	1554.0	80.93604
57.0	1553.0	67.40778
88.0	1404.0	105.79704
35.0	1485.0	40.4661
20.0	1344.0	22.26144
88.0	1258.0	106.05108
93.0	1387.0	111.97662
15.0	1403.0	16.00878
27.0	1303.0	30.94278
19.0	1208.0	21.26808
17.0	1564.0	18.18864
85.0	1204.0	102.45504
73.0	1257.0	87.60282
96.0	1584.0	115.32384
78.0	1545.0	93.2517
47.0	1230.0	55.6698
80.0	1585.0	95.6421
40.0	1511.0	46.57086
18.0	1334.0	19.81884
66.0	1462.0	78.63612
81.0	1248.0	97.45848
18.0	1444.0	19.62744
7.0	1366.0	6.23316
81.0	1493.0	97.03218
64.0	1266.0	76.51716
78.0	1560.0	93.2256
64.0	1489.0	76.12914
6.0	1526.0	4.72476
64.0	1465.0	76.1709
11.0	1262.0	11.33412
87.0	1307.0	104.73582
82.0	1432.0	98.36832
28.0	1367.0	32.06142
22.0	1208.0	24.95808
87.0	1488.0	104.42088
81.0	1383.0	97.22358
50.0	1479.0	58.92654
59.0	1251.0	70.39326
0.0	1537.0	-2.67438
38.0	1219.0	44.61894
17.0	1235.0	18.7611
29.0	1327.0	33.36102
35.0	1327.0	40.74102
77.0	1359.0	92.34534
55.0	1486.0	65.06436
53.0	1495.0	62.5887
78.0	1335.0	93.6171
9.0	1419.0	8.60094
9.0	1233.0	8.92458
34.0	1295.0	39.5667
25.0	1406.0	28.30356
27.0	1335.0	30.8871
72.0	1232.0	86.41632
44.0	1484.0	51.53784
25.0	1596.0	27.97296
65.0	1497.0	77.34522
40.0	1342.0	46.86492
52.0	1256.0	61.77456
41.0	1447.0	47.91222
55.0	1269.0	65.44194
92.0	1203.0	111.06678
72.0	1339.0	86.23014
8.0	1244.0	7.67544
68.0	1593.0	80.86818
34.0	1203.0	39.72678
27.0	1321.0	30.91146
2.0	1462.0	-0.08388
61.0	1304.0	72.76104
70.0	1585.0	83.3421
30.0	1277.0	34.67802
5.0	1467.0	3.59742
63.0	1569.0	74.75994
47.0	1338.0	55.48188
80.0	1498.0	95.79348
40.0	1323.0	46.89798
59.0	1240.0	70.4124
32.0	1564.0	36.63864
49.0	1591.0	57.50166
95.0	1496.0	114.24696
39.0	1274.0	45.75324
94.0	1474.0	113.05524
71.0	1513.0	84.69738
59.0	1210.0	70.4646
19.0	1417.0	20.90442
62.0	1395.0	73.8327
70.0	1535.0	83.4291
4.0	1214.0	2.80764
98.0	1549.0	117.84474
12.0	1505.0	12.1413
63.0	1380.0	75.0888
84.0	1573.0	100.58298
6.0	1337.0	5.05362
46.0	1491.0	53.98566
30.0	1213.0	34.78938
63.0	1366.0	75.11316
69.0	1391.0	82.44966
35.0	1532.0	40.38432
58.0	1303.0	69.07278
11.0	1249.0	11.35674
71.0	1492.0	84.73392
18.0	1379.0	19.74054
65.0	1332.0	77.63232
9.0	1223.0	8.94198
62.0	1560.0	73.5456
36.0	1251.0	42.10326
83.0	1542.0	99.40692
27.0	1378.0	30.81228
34.0	1547.0	39.12822
10.0	1402.0	9.86052
10.0	1539.0	9.62214
32.0	1271.0	37.14846
77.0	1298.0	92.45148
98.0	1410.0	118.0866
33.0	1364.0	38.21664
2.0	1504.0	-0.15696
91.0	1280.0	109.7028
78.0	1242.0	93.77892
90.0	1402.0	108.26052
17.0	1579.0	18.16254
49.0	1465.0	57.7209
91.0	1252.0	109.75152
33.0	1310.0	38.3106
56.0	1585.0	66.1221
24.0	1328.0	27.20928
9.0	1243.0	8.90718
70.0	1388.0	83.68488
49.0	1540.0	57.5904
2.0	1312.0	0.17712
86.0	1506.0	103.15956
52.0	1204.0	61.86504
55.0	1574.0	64.91124
18.0	1360.0	19.7736
93.0	1487.0	111.80262
22.0	1228.0	24.92328
99.0	1376.0	119.37576
8.0	1277.0	7.61802
80.0	1207.0	96.29982
99.0	1475.0	119.2035
75.0	1385.0	89.8401
17.0	1420.0	18.4392
9.0	1491.0	8.47566
93.0	1272.0	112.17672
13.0	1273.0	13.77498
86.0	1204.0	103.68504
93.0	1513.0	111.75738
94.0	1295.0	113.3667
39.0	1255.0	45.7863
14.0	1210.0	15.1146
96.0	1396.0	115.65096
81.0	1363.0	97.25838
70.0	1367.0	83.72142
44.0	1240.0	51.9624
33.0	1503.0	37.97478
36.0	1488.0	41.69088
41.0	1201.0	48.34026
84.0	1336.0	100.99536
92.0	1430.0	110.6718
5.0	1464.0	3.60264
22.0	1411.0	24.60486
49.0	1594.0	57.49644
32.0	1214.0	37.24764
34.0	1406.0	39.37356
8.0	1283.0	7.60758
60.0	1237.0	71.64762
98.0	1354.0	118.18404
74.0	1267.0	88.81542
37.0	1248.0	43.33848
50.0	1471.0	58.94046
43.0	1356.0	50.53056
88.0	1318.0	105.94668
37.0	1413.0	43.05138
71.0	1225.0	85.1985
80.0	1576.0	95.65776
25.0	1509.0	28.12434
95.0	1256.0	114.66456
85.0	1212.0	102.44112
41.0	1524.0	47.77824
35.0	1293.0	40.80018
46.0	1393.0	54.15618
25.0	1232.0	28.60632
10.0	1387.0	9.88662
10.0	1475.0	9.7335
78.0	1397.0	93.50922
97.0	1333.0	116.99058
0.0	1380.0	-2.4012
8.0	1552.0	7.13952
22.0	1587.0	24.29862
79.0	1397.0	94.73922
75.0	1462.0	89.70612
54.0	1253.0	64.23978
16.0	1504.0	17.06304
5.0	1493.0	3.55218
59.0	1264.0	70.37064
25.0	1424.0	28.27224
48.0	1526.0	56.38476
80.0	1472.0	95.83872
44.0	1380.0	51.7188
12.0	1326.0	12.45276
60.0	1404.0	71.35704
89.0	1554.0	106.76604
18.0	1419.0	19.67094
95.0	1208.0	114.74808
47.0	1372.0	55.42272
10.0	1532.0	9.63432
13.0	1242.0	13.82892
83.0	1471.0	99.53046
33.0	1267.0	38.38542
69.0	1220.0	82.7472
78.0	1436.0	93.44136
69.0	1232.0	82.72632
36.0	1380.0	41.8788
68.0	1309.0	81.36234
69.0	1493.0	82.27218
48.0	1231.0	56.89806
27.0	1497.0	30.60522
96.0	1263.0	115.88238
66.0	1594.0	78.40644
59.0	1424.0	70.09224
51.0	1516.0	60.09216
38.0	1311.0	44.45886
33.0	1207.0	38.48982
54.0	1578.0	63.67428
73.0	1407.0	87.34182
0.0	1537.0	-2.67438
91.0	1322.0	109.62972
20.0	1386.0	22.18836
55.0	1513.0	65.01738
60.0	1362.0	71.43012
0.0	1487.0	-2.58738
58.0	1242.0	69.17892
33.0	1230.0	38.4498
13.0	1383.0	13.58358
13.0	1483.0	13.40958
48.0	1393.0	56.61618
79.0	1331.0	94.85406
26.0	1509.0	29.35434
91.0	1475.0	109.3635
66.0	1417.0	78.71442
92.0	1218.0	111.04068
47.0	1485.0	55.2261
91.0	1582.0	109.17732
52.0	1208.0	61.85808
26.0	1496.0	29.37696
92.0	1355.0	110.8023
86.0	1235.0	103.6311
54.0	1511.0	63.79086
77.0	1448.0	92.19048
71.0	1589.0	84.56514
68.0	1463.0	81.09438
45.0	1586.0	52.59036
12.0	1549.0	12.06474
39.0	1294.0	45.71844
14.0	1390.0	14.8014
40.0	1336.0	46.87536
83.0	1528.0	99.43128
49.0	1340.0	57.9384
27.0	1528.0	30.55128
53.0	1203.0	63.09678
92.0	1464.0	110.61264
62.0	1200.0	74.172
85.0	1513.0	101.91738
5.0	1475.0	3.5835
88.0	1338.0	105.91188
41.0	1497.0	47.82522
36.0	1470.0	41.7222
37.0	1291.0	43.26366
27.0	1220.0	31.0872
80.0	1440.0	95.8944
83.0	1463.0	99.54438
81.0	1497.0	97.02522
47.0	1484.0	55.22784
57.0	1487.0	67.52262
87.0	1575.0	104.2695
33.0	1480.0	38.0148
63.0	1586.0	74.73036
51.0	1395.0	60.3027
17.0	1279.0	18.68454
20.0	1286.0	22.36236
1.0	1393.0	-1.19382
70.0	1399.0	83.66574
20.0	1389.0	22.18314
98.0	1301.0	118.27626
26.0	1503.0	29.36478
62.0	1269.0	74.05194
78.0	1225.0	93.8085
68.0	1350.0	81.291
71.0	1370.0	84.9462
78.0	1507.0	93.31782
65.0	1548.0	77.25648
89.0	1305.0	107.1993
9.0	1210.0	8.9646
45.0	1214.0	53.23764
1.0	1213.0	-0.88062
19.0	1347.0	21.02622
81.0	1387.0	97.21662
64.0	1445.0	76.2057
69.0	1493.0	82.27218
12.0	1440.0	12.2544
57.0	1421.0	67.63746
62.0	1297.0	74.00322
92.0	1503.0	110.54478
13.0	1398.0	13.55748
5.0	1244.0	3.98544
17.0	1395.0	18.4827
91.0	1283.0	109.69758
48.0	1303.0	56.77278
25.0	1261.0	28.55586
48.0	1457.0	56.50482
97.0	1567.0	116.58342
92.0	1396.0	110.73096
0.0	1201.0	-2.08974
80.0	1367.0	96.02142
27.0	1272.0	30.99672
54.0	1537.0	63.74562
56.0	1423.0	66.40398
64.0	1489.0	76.12914
16.0	1268.0	17.47368
78.0	1225.0	93.8085
38.0	1554.0	44.03604
56.0	1448.0	66.36048
15.0	1499.0	15.84174
47.0	1224.0	55.68024
29.0	1254.0	33.48804
70.0	1487.0	83.51262
63.0	1518.0	74.84868
9.0	1275.0	8.8515
86.0	1207.0	103.67982
95.0	1528.0	114.19128
6.0	1421.0	4.90746
97.0	1528.0	116.65128
5.0	1456.0	3.61656
86.0	1280.0	103.5528
27.0	1427.0	30.72702
3.0	1500.0	1.08
68.0	1291.0	81.39366
5.0	1354.0	3.79404
40.0	1415.0	46.7379
87.0	1350.0	104.661
61.0	1208.0	72.92808
60.0	1523.0	71.14998
83.0	1308.0	99.81408
19.0	1200.0	21.282
83.0	1402.0	99.65052
46.0	1381.0	54.17706
97.0	1276.0	117.08976
32.0	1544.0	36.67344
56.0	1545.0	66.1917
55.0	1215.0	65.5359
56.0	1323.0	66.57798
41.0	1315.0	48.1419
49.0	1461.0	57.72786
37.0	1344.0	43.17144
68.0	1564.0	80.91864
16.0	1234.0	17.53284
27.0	1477.0	30.64002
15.0	1295.0	16.1967
73.0	1296.0	87.53496
38.0	1297.0	44.48322
4.0	1582.0	2.16732
85.0	1305.0	102.2793
91.0	1385.0	109.5201
90.0	1257.0	108.51282
34.0	1439.0	39.31614
46.0	1277.0	54.35802
11.0	1493.0	10.93218
25.0	1438.0	28.24788
22.0	1467.0	24.50742
71.0	1376.0	84.93576
26.0	1203.0	29.88678
94.0	1281.0	113.39106
15.0	1211.0	16.34286
90.0	1547.0	108.00822
34.0	1337.0	39.49362
25.0	1421.0	28.27746
14.0	1572.0	14.48472
35.0	1591.0	40.28166
28.0	1392.0	32.01792
25.0	1564.0	28.02864
71.0	1275.0	85.1115
34.0	1504.0	39.20304
67.0	1473.0	79.84698
44.0	1285.0	51.8841
14.0	1297.0	14.96322
89.0	1405.0	107.0253
94.0	1243.0	113.45718
8.0	1360.0	7.4736
45.0	1393.0	52.92618
70.0	1299.0	83.83974
11.0	1347.0	11.18622
76.0	1435.0	90.9831
86.0	1458.0	103.24308
45.0	1577.0	52.60602
63.0	1233.0	75.34458
45.0	1484.0	52.76784
69.0	1558.0	82.15908
49.0	1277.0	58.04802
69.0	1213.0	82.75938
85.0	1433.0	102.05658
76.0	1508.0	90.85608
13.0	1207.0	13.88982
39.0	1481.0	45.39306
39.0	1588.0	45.20688
19.0	1355.0	21.0123
77.0	1346.0	92.36796
32.0	1473.0	36.79698
51.0	1451.0	60.20526
0.0	1215.0	-2.1141
11.0	1511.0	10.90086
71.0	1289.0	85.08714
55.0	1437.0	65.14962
11.0	1224.0	11.40024
45.0	1513.0	52.71738
96.0	1202.0	115.98852
90.0	1349.0	108.35274
74.0	1290.0	88.7754
29.0	1213.0	33.55938
76.0	1211.0	91.37286
43.0	1337.0	50.56362
42.0	1224.0	49.53024
51.0	1331.0	60.41406
88.0	1241.0	106.08066
97.0	1507.0	116.68782
12.0	1254.0	12.57804
75.0	1331.0	89.93406
85.0	1377.0	102.15402
44.0	1599.0	51.33774
44.0	1300.0	51.858
41.0	1538.0	47.75388
62.0	1475.0	73.6935
49.0	1243.0	58.10718
28.0	1592.0	31.66992
51.0	1482.0	60.15132
94.0	1451.0	113.09526
26.0	1374.0	29.58924
50.0	1204.0	59.40504
36.0	1427.0	41.79702
61.0	1453.0	72.50178
17.0	1595.0	18.1347
3.0	1221.0	1.56546
48.0	1510.0	56.4126
50.0	1577.0	58.75602
32.0	1273.0	37.14498
1.0	1547.0	-1.46178
41.0	1218.0	48.31068
22.0	1405.0	24.6153
82.0	1346.0	98.51796
90.0	1323.0	108.39798
12.0	1470.0	12.2022
16.0	1312.0	17.39712
6.0	1344.0	5.04144
32.0	1473.0	36.79698
25.0	1381.0	28.34706
1.0	1257.0	-0.95718
0.0	1430.0	-2.4882
59.0	1250.0	70.395
47.0	1294.0	55.55844
39.0	1410.0	45.5166
88.0	1533.0	105.57258
12.0	1515.0	12.1239
27.0	1445.0	30.6957
68.0	1557.0	80.93082
51.0	1573.0	59.99298
48.0	1567.0	56.31342
46.0	1522.0	53.93172
97.0	1219.0	117.18894
6.0	1365.0	5.0049
68.0	1475.0	81.0735
15.0	1505.0	15.8313
53.0	1544.0	62.50344
22.0	1599.0	24.27774
99.0	1558.0	119.05908
37.0	1349.0	43.16274
5.0	1403.0	3.70878
89.0	1476.0	106.90176
62.0	1244.0	74.09544
66.0	1491.0	78.58566
47.0	1273.0	55.59498
95.0	1284.0	114.61584
58.0	1498.0	68.73348
81.0	1578.0	96.88428
79.0	1208.0	95.06808
43.0	1262.0	50.69412
24.0	1318.0	27.22668
41.0	1202.0	48.33852
48.0	1477.0	56.47002
85.0	1509.0	101.92434
51.0	1439.0	60.22614
17.0	1492.0	18.31392
18.0	1338.0	19.81188
84.0	1568.0	100.59168
96.0	1240.0	115.9224
63.0	1227.0	75.35502
43.0	1507.0	50.26782
20.0	1296.0	22.34496
24.0	1215.0	27.4059
24.0	1390.0	27.1014
84.0	1415.0	100.8579
18.0	1394.0	19.71444
43.0	1545.0	50.2017
46.0	1240.0	54.4224
52.0	1441.0	61.45266
58.0	1284.0	69.10584
59.0	1364.0	70.19664
38.0	1397.0	44.30922
35.0	1309.0	40.77234
34.0	1579.0	39.07254
89.0	1401.0	107.03226
95.0	1342.0	114.51492
75.0	1373.0	89.86098
34.0	1362.0	39.45012
90.0	1392.0	108.27792
98.0	1473.0	117.97698
27.0	1565.0	30.4869
2.0	1299.0	0.19974
58.0	1287.0	69.10062
41.0	1210.0	48.3246
87.0	1368.0	104.62968
5.0	1432.0	3.65832
5.0	1555.0	3.4443
36.0	1411.0	41.82486
85.0	1367.0	102.17142
80.0	1386.0	95.98836
58.0	1481.0	68.76306
53.0	1482.0	62.61132
73.0	1381.0	87.38706
49.0	1251.0	58.09326
33.0	1538.0	37.91388
24.0	1305.0	27.2493
60.0	1545.0	71.1117
90.0	1214.0	108.58764
15.0	1515.0	15.8139
73.0	1457.0	87.25482
